2912	ENSG00000109929	ENST00000264027	0.0526276875	0.2430301746	9	ENST00000264027, ENST00000392789, ENST00000534230, ENST00000527183, ENST00000531140, ENST00000524683, ENST00000527762, ENST00000528991, ENST00000534455
1197	ENSG00000080608	ENST00000397885	0.0526532698	0.243104497	4	ENST00000397885, ENST00000469168, ENST00000382032, ENST00000490444
12045	ENSG00000198908	ENST00000457056	0.0527479871	0.2433697621	7	ENST00000457056, ENST00000372735, ENST00000361229, ENST00000447531, ENST00000448867, ENST00000483294, ENST00000486988
10113	ENSG00000176444	ENST00000368361	0.0527529414	0.2433697621	7	ENST00000368361, ENST00000355560, ENST00000497188, ENST00000361168, ENST00000471047, ENST00000476983, ENST00000484699
13699	ENSG00000261893	ENST00000574445	0.0527529414	0.2433697621	7	ENST00000574445, ENST00000576584, ENST00000574877, ENST00000572269, ENST00000575900, ENST00000570717, ENST00000570684
11161	ENSG00000186314	ENST00000394450	0.0528503779	0.243633916	9	ENST00000394450, ENST00000334744, ENST00000505416, ENST00000505097, ENST00000510259, ENST00000510594, ENST00000511435, ENST00000515161, ENST00000515475
935	ENSG00000071894	ENST00000616140	0.0529209825	0.2439206013	14	ENST00000616140, ENST00000620219, ENST00000531480, ENST00000529288, ENST00000527827, ENST00000526271, ENST00000527916, ENST00000531042, ENST00000531727, ENST00000532560, ENST00000532725, ENST00000532935, ENST00000533492, ENST00000622776
6466	ENSG00000144036	ENST00000272427	0.0529399699	0.243966615	8	ENST00000272427, ENST00000410104, ENST00000471335, ENST00000410112, ENST00000464347, ENST00000485398, ENST00000490919, ENST00000492257
4037	ENSG00000121406	ENST00000376233	0.0529525833	0.2439778288	4	ENST00000376233, ENST00000602149, ENST00000240719, ENST00000594943
11468	ENSG00000189337	ENST00000400797	0.0529545536	0.2439778288	7	ENST00000400797, ENST00000400798, ENST00000361144, ENST00000376030, ENST00000491547, ENST00000376028, ENST00000503743
9338	ENSG00000170085	ENST00000429602	0.0530440909	0.2442707078	11	ENST00000429602, ENST00000443967, ENST00000341199, ENST00000332772, ENST00000430704, ENST00000467472, ENST00000481515, ENST00000495423, ENST00000503595, ENST00000508769, ENST00000514128
11705	ENSG00000197223	ENST00000407324	0.0530578741	0.2443122256	7	ENST00000407324, ENST00000355848, ENST00000485709, ENST00000410067, ENST00000409302, ENST00000470189, ENST00000479484
5939	ENSG00000139266	ENST00000266643	0.0531058326	0.2444891197	3	ENST00000266643, ENST00000548358, ENST00000552279
1128	ENSG00000078061	ENST00000377045	0.0531866668	0.2448007966	6	ENST00000377045, ENST00000377039, ENST00000489496, ENST00000290277, ENST00000469505, ENST00000470206
11700	ENSG00000197170	ENST00000584289	0.0532473259	0.2450524667	8	ENST00000584289, ENST00000356126, ENST00000584008, ENST00000357146, ENST00000577724, ENST00000578015, ENST00000579365, ENST00000581618
1139	ENSG00000078319	ENST00000431037	0.0532524544	0.2450540613	1	ENST00000431037
7249	ENSG00000153130	ENST00000510586	0.0532943763	0.2451589152	11	ENST00000510586, ENST00000394201, ENST00000394205, ENST00000506597, ENST00000614192, ENST00000338517, ENST00000394203, ENST00000502535, ENST00000506322, ENST00000512749, ENST00000608372
5159	ENSG00000133316	ENST00000278856	0.0534428837	0.245665642	17	ENST00000278856, ENST00000542347, ENST00000525239, ENST00000525752, ENST00000544831, ENST00000311713, ENST00000453708, ENST00000529106, ENST00000536401, ENST00000538098, ENST00000538150, ENST00000538277, ENST00000540620, ENST00000541930, ENST00000543688, ENST00000544953, ENST00000545112
4125	ENSG00000122674	ENST00000478672	0.0534518597	0.2456848639	7	ENST00000478672, ENST00000325974, ENST00000474507, ENST00000461592, ENST00000483394, ENST00000496860, ENST00000628813
3000	ENSG00000110921	ENST00000392727	0.0534713596	0.2457524504	14	ENST00000392727, ENST00000228510, ENST00000447878, ENST00000540353, ENST00000535044, ENST00000537237, ENST00000539335, ENST00000539575, ENST00000539696, ENST00000545516, ENST00000545774, ENST00000546277, ENST00000625889, ENST00000629016
9019	ENSG00000167978	ENST00000574331	0.0535466342	0.2460101549	31	ENST00000574331, ENST00000576894, ENST00000572278, ENST00000576878, ENST00000572883, ENST00000575009, ENST00000572721, ENST00000572952, ENST00000576415, ENST00000301740, ENST00000574593, ENST00000575870, ENST00000576924, ENST00000576674, ENST00000571378, ENST00000573311, ENST00000570539, ENST00000570655, ENST00000570705, ENST00000570971, ENST00000571041, ENST00000571372, ENST00000573451, ENST00000573498, ENST00000573583, ENST00000573692, ENST00000574340, ENST00000574866, ENST00000575701, ENST00000576076, ENST00000630499
10460	ENSG00000180011	ENST00000537114	0.0536003438	0.2462348378	4	ENST00000537114, ENST00000582437, ENST00000322342, ENST00000581620
6816	ENSG00000147854	ENST00000276893	0.0536093492	0.2462407813	13	ENST00000276893, ENST00000381373, ENST00000485617, ENST00000484159, ENST00000468435, ENST00000492853, ENST00000450508, ENST00000461236, ENST00000469298, ENST00000477183, ENST00000479000, ENST00000481049, ENST00000481243
3155	ENSG00000112294	ENST00000357578	0.053616053	0.2462407813	5	ENST00000357578, ENST00000348925, ENST00000479394, ENST00000491546, ENST00000492697
2785	ENSG00000108592	ENST00000427159	0.0536711157	0.2464053329	16	ENST00000427159, ENST00000580272, ENST00000583901, ENST00000577263, ENST00000579569, ENST00000579831, ENST00000580129, ENST00000580290, ENST00000580295, ENST00000580376, ENST00000581209, ENST00000582476, ENST00000583202, ENST00000584193, ENST00000584574, ENST00000585145
9339	ENSG00000170088	ENST00000306480	0.0537295174	0.2465489322	3	ENST00000306480, ENST00000505095, ENST00000506087
8504	ENSG00000164849	ENST00000297468	0.0537803475	0.2467520735	6	ENST00000297468, ENST00000397095, ENST00000427680, ENST00000444847, ENST00000474396, ENST00000481403
7205	ENSG00000152580	ENST00000282466	0.0537915745	0.2467814891	5	ENST00000282466, ENST00000489791, ENST00000493841, ENST00000495443, ENST00000497472
5015	ENSG00000132207	ENST00000565081	0.0538469449	0.2470133998	6	ENST00000565081, ENST00000251303, ENST00000345535, ENST00000563616, ENST00000563995, ENST00000564268
4522	ENSG00000126860	ENST00000462804	0.053864123	0.2470479713	3	ENST00000462804, ENST00000247270, ENST00000461237
8994	ENSG00000167797	ENST00000301488	0.0540375344	0.2476881438	5	ENST00000301488, ENST00000531178, ENST00000525402, ENST00000526447, ENST00000531506
10129	ENSG00000176624	ENST00000406189	0.0540766095	0.2478450813	4	ENST00000406189, ENST00000591040, ENST00000616921, ENST00000592416
710	ENSG00000064655	ENST00000317304	0.0541006016	0.2479188661	10	ENST00000317304, ENST00000327619, ENST00000357410, ENST00000458636, ENST00000471081, ENST00000475856, ENST00000479843, ENST00000497062, ENST00000497428, ENST00000611592
13600	ENSG00000257923	ENST00000487284	0.0541301591	0.2480239629	21	ENST00000487284, ENST00000292535, ENST00000292538, ENST00000437600, ENST00000622516, ENST00000360264, ENST00000549414, ENST00000546411, ENST00000393824, ENST00000425244, ENST00000465461, ENST00000485792, ENST00000497815, ENST00000547394, ENST00000550008, ENST00000556210, ENST00000558469, ENST00000558836, ENST00000560541, ENST00000606749, ENST00000607092
368	ENSG00000028310	ENST00000467963	0.0543651174	0.2489272514	19	ENST00000467963, ENST00000495265, ENST00000490814, ENST00000495794, ENST00000483234, ENST00000497410, ENST00000483173, ENST00000466684, ENST00000475706, ENST00000487688, ENST00000489093, ENST00000489816, ENST00000493082, ENST00000494422, ENST00000518250, ENST00000518251, ENST00000519112, ENST00000519838, ENST00000523139
4710	ENSG00000129235	ENST00000571029	0.0544525959	0.2492562103	10	ENST00000571029, ENST00000250101, ENST00000571957, ENST00000576020, ENST00000570330, ENST00000574429, ENST00000574734, ENST00000573792, ENST00000574838, ENST00000577146
6803	ENSG00000147654	ENST00000395785	0.0545322402	0.2495761945	10	ENST00000395785, ENST00000530629, ENST00000527709, ENST00000337573, ENST00000529502, ENST00000529931, ENST00000531677, ENST00000534318, ENST00000614147, ENST00000620557
11873	ENSG00000198169	ENST00000530353	0.0545998754	0.2498634235	4	ENST00000530353, ENST00000292562, ENST00000524394, ENST00000525191
9309	ENSG00000169895	ENST00000380155	0.054670763	0.2501121499	2	ENST00000380155, ENST00000495743
7614	ENSG00000157766	ENST00000617301	0.0547144653	0.2502760667	9	ENST00000617301, ENST00000561243, ENST00000352105, ENST00000439576, ENST00000558207, ENST00000558604, ENST00000558704, ENST00000559004, ENST00000560601
309	ENSG00000020577	ENST00000251091	0.0547377363	0.2503378219	13	ENST00000251091, ENST00000392067, ENST00000554335, ENST00000556069, ENST00000631086, ENST00000555719, ENST00000557013, ENST00000553988, ENST00000554587, ENST00000555091, ENST00000555112, ENST00000555192, ENST00000557692
8854	ENSG00000166965	ENST00000557750	0.0547547911	0.2503601721	9	ENST00000557750, ENST00000555155, ENST00000394258, ENST00000555737, ENST00000554302, ENST00000556333, ENST00000556618, ENST00000556774, ENST00000557266
8248	ENSG00000163636	ENST00000295901	0.0547559022	0.2503601721	12	ENST00000295901, ENST00000467853, ENST00000475036, ENST00000476464, ENST00000463139, ENST00000492933, ENST00000394431, ENST00000478185, ENST00000480205, ENST00000482510, ENST00000497315, ENST00000497323
8389	ENSG00000164164	ENST00000447906	0.0548200466	0.2505800811	10	ENST00000447906, ENST00000454497, ENST00000514973, ENST00000455611, ENST00000504331, ENST00000504501, ENST00000505976, ENST00000509517, ENST00000509620, ENST00000509985
6924	ENSG00000149091	ENST00000318201	0.0548668661	0.2507371129	24	ENST00000318201, ENST00000527911, ENST00000528173, ENST00000421244, ENST00000527211, ENST00000456247, ENST00000532868, ENST00000524984, ENST00000454345, ENST00000529698, ENST00000343674, ENST00000524448, ENST00000524869, ENST00000525242, ENST00000525434, ENST00000527674, ENST00000527903, ENST00000528615, ENST00000529660, ENST00000531879, ENST00000532941, ENST00000533376, ENST00000534215, ENST00000534802
10778	ENSG00000183340	ENST00000332349	0.0550516087	0.2514019905	2	ENST00000332349, ENST00000546177
11838	ENSG00000198000	ENST00000545444	0.0550538226	0.2514019905	29	ENST00000545444, ENST00000360868, ENST00000543985, ENST00000544867, ENST00000545558, ENST00000542053, ENST00000442668, ENST00000434228, ENST00000445919, ENST00000432670, ENST00000477862, ENST00000536593, ENST00000358855, ENST00000411621, ENST00000421075, ENST00000433029, ENST00000463593, ENST00000467230, ENST00000482475, ENST00000535387, ENST00000535649, ENST00000535807, ENST00000536624, ENST00000538215, ENST00000538802, ENST00000542573, ENST00000542613, ENST00000543260, ENST00000544321
56	ENSG00000004866	ENST00000265437	0.0551148381	0.2516113097	30	ENST00000265437, ENST00000323984, ENST00000393446, ENST00000417919, ENST00000393444, ENST00000393447, ENST00000393443, ENST00000393449, ENST00000393451, ENST00000420755, ENST00000421345, ENST00000422922, ENST00000432298, ENST00000434836, ENST00000438863, ENST00000443979, ENST00000446490, ENST00000449366, ENST00000462544, ENST00000464020, ENST00000465133, ENST00000465641, ENST00000467538, ENST00000477742, ENST00000485394, ENST00000487459, ENST00000489293, ENST00000490039, ENST00000543837, ENST00000619382
3489	ENSG00000115598	ENST00000264257	0.0551723377	0.2518309829	4	ENST00000264257, ENST00000421464, ENST00000441515, ENST00000481806
557	ENSG00000053254	ENST00000345097	0.0552035145	0.251905975	19	ENST00000345097, ENST00000555855, ENST00000555353, ENST00000555658, ENST00000553840, ENST00000557258, ENST00000261302, ENST00000553353, ENST00000553904, ENST00000554005, ENST00000555010, ENST00000555034, ENST00000556541, ENST00000556916, ENST00000557261, ENST00000557496, ENST00000557572, ENST00000557718, ENST00000615335
7455	ENSG00000155868	ENST00000420343	0.0552900128	0.2522108516	3	ENST00000420343, ENST00000286317, ENST00000524289
5859	ENSG00000138639	ENST00000395183	0.0553822023	0.2525414628	12	ENST00000395183, ENST00000514229, ENST00000395184, ENST00000264343, ENST00000502537, ENST00000503917, ENST00000503995, ENST00000505856, ENST00000506421, ENST00000509300, ENST00000509709, ENST00000512201
909	ENSG00000070814	ENST00000445265	0.05539022	0.2525555499	15	ENST00000445265, ENST00000513346, ENST00000394269, ENST00000377797, ENST00000513538, ENST00000439160, ENST00000504761, ENST00000514442, ENST00000323668, ENST00000427724, ENST00000506063, ENST00000506630, ENST00000506767, ENST00000515035, ENST00000515516
9740	ENSG00000173064	ENST00000377560	0.0554108213	0.252627005	14	ENST00000377560, ENST00000550722, ENST00000548588, ENST00000550968, ENST00000311694, ENST00000547085, ENST00000547352, ENST00000547519, ENST00000548140, ENST00000548896, ENST00000549141, ENST00000549306, ENST00000550724, ENST00000552437
7679	ENSG00000158545	ENST00000452588	0.0554380309	0.2527060925	12	ENST00000452588, ENST00000566496, ENST00000564161, ENST00000301011, ENST00000563382, ENST00000564341, ENST00000565583, ENST00000566317, ENST00000566660, ENST00000567085, ENST00000568072, ENST00000569435
9770	ENSG00000173227	ENST00000393946	0.055509156	0.2529178182	7	ENST00000393946, ENST00000525149, ENST00000525457, ENST00000526281, ENST00000527043, ENST00000531392, ENST00000533427
6224	ENSG00000141934	ENST00000434325	0.0555312437	0.2529959622	7	ENST00000434325, ENST00000621795, ENST00000269812, ENST00000327790, ENST00000586998, ENST00000589672, ENST00000591572
8517	ENSG00000164919	ENST00000522934	0.0555436014	0.2530297672	11	ENST00000522934, ENST00000520271, ENST00000522940, ENST00000518171, ENST00000520468, ENST00000517682, ENST00000297564, ENST00000520517, ENST00000523016, ENST00000524245, ENST00000606245
8115	ENSG00000162927	ENST00000316752	0.0556072148	0.2532520196	6	ENST00000316752, ENST00000602599, ENST00000398658, ENST00000407787, ENST00000421319, ENST00000430495
6025	ENSG00000140043	ENST00000267568	0.0558210176	0.2540239087	7	ENST00000267568, ENST00000555976, ENST00000555661, ENST00000555228, ENST00000556219, ENST00000553326, ENST00000553813
9819	ENSG00000173614	ENST00000377205	0.0558430259	0.2540550304	5	ENST00000377205, ENST00000403197, ENST00000462686, ENST00000492735, ENST00000496751
8694	ENSG00000166106	ENST00000299164	0.0559612618	0.2544799772	1	ENST00000299164
12774	ENSG00000227345	ENST00000402038	0.0560956358	0.2550457683	7	ENST00000402038, ENST00000616448, ENST00000614063, ENST00000492350, ENST00000497481, ENST00000610922, ENST00000611974
629	ENSG00000059145	ENST00000508903	0.0561375274	0.2552135905	17	ENST00000508903, ENST00000389221, ENST00000402641, ENST00000397464, ENST00000301712, ENST00000511095, ENST00000403703, ENST00000248104, ENST00000382757, ENST00000502438, ENST00000503648, ENST00000509981, ENST00000513783, ENST00000515195, ENST00000561783, ENST00000562537, ENST00000566707
6948	ENSG00000149292	ENST00000529221	0.0562152434	0.2555215671	22	ENST00000529221, ENST00000494714, ENST00000314756, ENST00000393020, ENST00000429951, ENST00000442859, ENST00000455306, ENST00000462711, ENST00000464224, ENST00000478125, ENST00000480233, ENST00000483239, ENST00000489064, ENST00000496311, ENST00000524580, ENST00000525965, ENST00000525989, ENST00000527362, ENST00000527781, ENST00000529850, ENST00000531164, ENST00000534793
11124	ENSG00000185963	ENST00000375512	0.0562278449	0.2555335145	2	ENST00000375512, ENST00000356884
8868	ENSG00000167081	ENST00000373487	0.0564105051	0.256204585	12	ENST00000373487, ENST00000373482, ENST00000373489, ENST00000491787, ENST00000342287, ENST00000373492, ENST00000428092, ENST00000447726, ENST00000491160, ENST00000492314, ENST00000497091, ENST00000538998
3253	ENSG00000113312	ENST00000231238	0.0566324323	0.2569920033	5	ENST00000231238, ENST00000522793, ENST00000518560, ENST00000520274, ENST00000522073
2559	ENSG00000106245	ENST00000403633	0.0566341383	0.2569920033	9	ENST00000403633, ENST00000222969, ENST00000431419, ENST00000496696, ENST00000427499, ENST00000456893, ENST00000466798, ENST00000471813, ENST00000473447
10875	ENSG00000184060	ENST00000330889	0.0567312254	0.2573191401	11	ENST00000330889, ENST00000470962, ENST00000480980, ENST00000580525, ENST00000580526, ENST00000581285, ENST00000581548, ENST00000583688, ENST00000584828, ENST00000584989, ENST00000585130
9254	ENSG00000169490	ENST00000397070	0.0568208515	0.25768192	10	ENST00000397070, ENST00000517872, ENST00000456397, ENST00000519186, ENST00000522434, ENST00000456845, ENST00000520152, ENST00000521060, ENST00000522142, ENST00000524331
183	ENSG00000009780	ENST00000419687	0.0568510972	0.2577715869	7	ENST00000419687, ENST00000530324, ENST00000373949, ENST00000373954, ENST00000010299, ENST00000234549, ENST00000446647
1754	ENSG00000100150	ENST00000448753	0.0569182411	0.2580075423	22	ENST00000448753, ENST00000400249, ENST00000400248, ENST00000382112, ENST00000382111, ENST00000400242, ENST00000400246, ENST00000433147, ENST00000437411, ENST00000456178, ENST00000458532, ENST00000462414, ENST00000469969, ENST00000469974, ENST00000471914, ENST00000473802, ENST00000479261, ENST00000490731, ENST00000494060, ENST00000494065, ENST00000497340, ENST00000535622
